agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7056136,0.2162000,2216,16582500,16582505,1677889819638,true
7056137,0.2162000,92,16582506,16582506,1677889830820,false
7056138,0.2161000,1213,16582507,16582510,1677889831762,true
7056139,0.2162000,92,16582511,16582511,1677889843990,false
7056140,0.2161000,3701,16582512,16582519,1677889850967,true
7056141,0.2162000,92,16582520,16582521,1677889854083,false
7056142,0.2161000,3902,16582522,16582528,1677889864338,true
7056143,0.2160000,1619,16582529,16582531,1677889864338,true
7056144,0.2161000,92,16582532,16582532,1677889867234,false
7056145,0.2160000,3474,16582533,16582539,1677889872972,true
7056146,0.2160000,269,16582540,16582541,1677889873098,true
7056147,0.2159000,279,16582542,16582542,1677889874155,true
7056148,0.2159000,645,16582543,16582545,1677889874371,true
7056149,0.2159000,443,16582546,16582546,1677889874388,false
7056150,0.2160000,92,16582547,16582547,1677889880991,false
7056151,0.2159000,1157,16582548,16582549,1677889884101,true
7056152,0.2158000,1000,16582550,16582553,1677889886115,true
7056153,0.2158000,221,16582554,16582555,1677889891795,true
7056154,0.2158000,92,16582556,16582557,1677889894145,false
7056155,0.2157000,2000,16582558,16582560,1677889894845,true
7056156,0.2157000,100,16582561,16582561,1677889897779,true
7056157,0.2158000,546,16582562,16582562,1677889898348,false
7056158,0.2157000,6511,16582563,16582567,1677889898479,true
7056159,0.2156000,1807,16582568,16582571,1677889898479,true
7056160,0.2157000,3685,16582572,16582576,1677889898498,false
7056161,0.2157000,1839,16582577,16582578,1677889900291,true
7056162,0.2156000,8126,16582579,16582586,1677889900291,true
7056163,0.2155000,2026,16582587,16582591,1677889900292,true
7056164,0.2155000,465,16582592,16582592,1677889900589,true
7056165,0.2155000,200,16582593,16582593,1677889903200,true
7056166,0.2156000,13604,16582594,16582607,1677889904505,false
7056167,0.2156000,700,16582608,16582609,1677889913316,true
7056168,0.2156000,1888,16582610,16582610,1677889920604,true
7056169,0.2157000,795,16582611,16582611,1677889923687,false
7056170,0.2157000,1333,16582612,16582614,1677889930119,false
7056171,0.2158000,3124,16582615,16582620,1677889933113,true
7056172,0.2158000,891,16582621,16582621,1677889934554,false
7056173,0.2158000,2325,16582622,16582625,1677889980641,false
7056174,0.2157000,154,16582626,16582626,1677889998938,true
7056175,0.2156000,151,16582627,16582627,1677890008018,true
7056176,0.2156000,151,16582628,16582628,1677890015117,true
7056177,0.2157000,990,16582629,16582631,1677890017841,false
7056178,0.2156000,3104,16582632,16582636,1677890020839,true
7056179,0.2155000,151,16582637,16582637,1677890024242,true
7056180,0.2155000,290,16582638,16582638,1677890028295,true
7056181,0.2155000,465,16582639,16582639,1677890034230,true
7056182,0.2155000,466,16582640,16582640,1677890034529,true
7056183,0.2154000,548,16582641,16582643,1677890034529,true
7056184,0.2154000,151,16582644,16582644,1677890037912,true
7056185,0.2155000,639,16582645,16582646,1677890042805,false
7056186,0.2155000,553,16582647,16582647,1677890043209,false
7056187,0.2154000,151,16582648,16582648,1677890047020,true
7056188,0.2155000,417,16582649,16582649,1677890057171,false
7056189,0.2154000,151,16582650,16582651,1677890059208,true
7056190,0.2154000,37,16582652,16582652,1677890064203,true
7056191,0.2154000,685,16582653,16582655,1677890066544,true
7056192,0.2154000,1580,16582656,16582657,1677890067215,true
7056193,0.2153000,3166,16582658,16582665,1677890067329,true
7056194,0.2152000,98,16582666,16582666,1677890072147,true
7056195,0.2152000,2834,16582667,16582669,1677890099784,true
7056196,0.2152000,483,16582670,16582670,1677890102233,false
7056197,0.2152000,1003,16582671,16582671,1677890104222,false
7056198,0.2152000,3496,16582672,16582676,1677890112453,false
7056199,0.2153000,2951,16582677,16582682,1677890112748,false
7056200,0.2153000,732,16582683,16582684,1677890112855,false
7056201,0.2153000,931,16582685,16582686,1677890118768,true
7056202,0.2153000,323,16582687,16582688,1677890122373,true
7056203,0.2153000,706,16582689,16582689,1677890124341,true
7056204,0.2153000,176,16582690,16582690,1677890127291,true
7056205,0.2154000,33,16582691,16582691,1677890130093,false
7056206,0.2153000,711,16582692,16582692,1677890131813,true
7056207,0.2154000,42,16582693,16582693,1677890142174,false
7056208,0.2154000,2290,16582694,16582695,1677890148522,false
7056209,0.2155000,1534,16582696,16582697,1677890148630,false
7056210,0.2156000,468,16582698,16582698,1677890162626,false
7056211,0.2156000,65,16582699,16582699,1677890167562,false
7056212,0.2156000,3536,16582700,16582704,1677890177897,true
7056213,0.2155000,1517,16582705,16582712,1677890213537,true
7056214,0.2154000,7792,16582713,16582721,1677890213565,true
7056215,0.2154000,39,16582722,16582722,1677890215634,false
7056216,0.2154000,39,16582723,16582723,1677890224448,false
7056217,0.2154000,39,16582724,16582724,1677890232603,false
7056218,0.2153000,150,16582725,16582725,1677890236116,true
7056219,0.2153000,253,16582726,16582727,1677890238799,true
7056220,0.2152000,54,16582728,16582728,1677890238799,true
7056221,0.2153000,39,16582729,16582729,1677890243777,false
7056222,0.2153000,61,16582730,16582730,1677890250401,false
7056223,0.2153000,39,16582731,16582731,1677890250949,false
7056224,0.2153000,39,16582732,16582732,1677890259126,false
7056225,0.2153000,56,16582733,16582733,1677890263586,false
7056226,0.2153000,39,16582734,16582734,1677890270292,false
7056227,0.2153000,56,16582735,16582735,1677890272773,false
7056228,0.2153000,56,16582736,16582736,1677890284961,false
7056229,0.2153000,769,16582737,16582738,1677890290641,false
7056230,0.2154000,56,16582739,16582739,1677890295136,false
7056231,0.2154000,56,16582740,16582740,1677890303305,false
7056232,0.2154000,67,16582741,16582741,1677890307313,false
7056233,0.2154000,56,16582742,16582742,1677890315431,false
7056234,0.2154000,1684,16582743,16582744,1677890315648,false
7056235,0.2155000,700,16582745,16582746,1677890315764,false
7056236,0.2156000,1492,16582747,16582748,1677890316371,false
7056237,0.2156000,1855,16582749,16582750,1677890316490,false
7056238,0.2156000,5140,16582751,16582753,1677890316879,true
7056239,0.2157000,67,16582754,16582754,1677890321462,false
7056240,0.2157000,700,16582755,16582756,1677890323441,false
7056241,0.2159000,1342,16582757,16582757,1677890327294,false
7056242,0.2159000,387,16582758,16582760,1677890327440,false
7056243,0.2160000,463,16582761,16582761,1677890328200,false
7056244,0.2160000,174,16582762,16582762,1677890328246,true
7056245,0.2160000,5156,16582763,16582766,1677890329857,true
7056246,0.2159000,101,16582767,16582768,1677890333802,true
7056247,0.2159000,6971,16582769,16582776,1677890334162,true
7056248,0.2159000,2581,16582777,16582781,1677890334917,false
7056249,0.2159000,67,16582782,16582782,1677890335183,false
7056250,0.2159000,3815,16582783,16582786,1677890339845,false
7056251,0.2159000,174,16582787,16582787,1677890341063,true
7056252,0.2160000,67,16582788,16582788,1677890342918,false
7056253,0.2159000,6413,16582789,16582792,1677890345284,true
7056254,0.2159000,67,16582793,16582793,1677890350103,false
7056255,0.2158000,174,16582794,16582796,1677890351215,true
7056256,0.2158000,319,16582797,16582799,1677890359886,true
7056257,0.2158000,67,16582800,16582800,1677890360288,false
7056258,0.2157000,174,16582801,16582801,1677890360389,true
7056259,0.2158000,759,16582802,16582802,1677890362682,false
7056260,0.2158000,231,16582803,16582804,1677890370334,false
7056261,0.2157000,174,16582805,16582805,1677890372061,true
7056262,0.2158000,67,16582806,16582806,1677890372964,false
7056263,0.2157000,174,16582807,16582807,1677890380311,true
7056264,0.2157000,4501,16582808,16582812,1677890389637,true
7056265,0.2157000,174,16582813,16582813,1677890393469,true
7056266,0.2157000,4269,16582814,16582818,1677890400142,true
7056267,0.2156000,371,16582819,16582819,1677890400287,true
7056268,0.2154000,736,16582820,16582821,1677890403815,false
7056269,0.2154000,2104,16582822,16582824,1677890409245,false
7056270,0.2155000,500,16582825,16582825,1677890409344,false
7056271,0.2155000,519,16582826,16582827,1677890421489,true
7056272,0.2154000,465,16582828,16582828,1677890421489,true
7056273,0.2154000,759,16582829,16582830,1677890421593,true
7056274,0.2153000,8189,16582831,16582838,1677890424758,true
7056275,0.2152000,2048,16582839,16582840,1677890424845,true
7056276,0.2152000,899,16582841,16582842,1677890424926,false
7056277,0.2153000,700,16582843,16582845,1677890428068,false
7056278,0.2154000,979,16582846,16582847,1677890428691,false
7056279,0.2154000,9465,16582848,16582850,1677890434499,false
7056280,0.2155000,12081,16582851,16582859,1677890434621,false
7056281,0.2156000,2309,16582860,16582863,1677890437482,false
7056282,0.2156000,43,16582864,16582864,1677890447585,false
7056283,0.2156000,43,16582865,16582865,1677890461767,false
7056284,0.2156000,2361,16582866,16582868,1677890465727,false
7056285,0.2157000,927,16582869,16582870,1677890475153,true
7056286,0.2158000,43,16582871,16582871,1677890476514,false
7056287,0.2157000,571,16582872,16582873,1677890477944,true
7056288,0.2156000,4088,16582874,16582877,1677890477944,true
7056289,0.2157000,97,16582878,16582878,1677890479127,false
7056290,0.2157000,43,16582879,16582879,1677890488678,false
7056291,0.2157000,68,16582880,16582880,1677890489346,false
7056292,0.2157000,92,16582881,16582881,1677890492317,false
7056293,0.2157000,1191,16582882,16582883,1677890497268,false
7056294,0.2159000,63,16582884,16582884,1677890498521,false
7056295,0.2159000,43,16582885,16582885,1677890500849,false
7056296,0.2159000,561,16582886,16582888,1677890501439,false
7056297,0.2160000,92,16582889,16582889,1677890501557,false
7056298,0.2160000,63,16582890,16582890,1677890507683,false
7056299,0.2160000,43,16582891,16582891,1677890508523,false
7056300,0.2160000,44,16582892,16582892,1677890514073,false
7056301,0.2160000,92,16582893,16582893,1677890514365,false
7056302,0.2160000,43,16582894,16582894,1677890516707,false
7056303,0.2160000,63,16582895,16582895,1677890518852,false
7056304,0.2160000,92,16582896,16582896,1677890522478,false
7056305,0.2160000,42,16582897,16582897,1677890523310,false
7056306,0.2160000,63,16582898,16582898,1677890525973,false
7056307,0.2160000,63,16582899,16582899,1677890533157,false
7056308,0.2160000,42,16582900,16582900,1677890533506,false
7056309,0.2159000,544,16582901,16582903,1677890533738,true
7056310,0.2159000,92,16582904,16582904,1677890534601,false
7056311,0.2159000,63,16582905,16582905,1677890542349,false
7056312,0.2159000,92,16582906,16582906,1677890544863,false
7056313,0.2159000,2602,16582907,16582909,1677890546605,false
7056314,0.2159000,42,16582910,16582910,1677890547700,false
7056315,0.2159000,377,16582911,16582911,1677890550218,false
7056316,0.2159000,42,16582912,16582912,1677890557875,false
7056317,0.2159000,2523,16582913,16582917,1677890558246,false
7056318,0.2160000,2198,16582918,16582923,1677890563286,true
7056319,0.2159000,4006,16582924,16582928,1677890563965,true
7056320,0.2158000,2600,16582929,16582932,1677890563965,true
7056321,0.2159000,42,16582933,16582933,1677890569046,false
7056322,0.2159000,42,16582934,16582934,1677890580170,false
7056323,0.2156000,919,16582935,16582935,1677890614180,true
7056324,0.2156000,468,16582936,16582936,1677890614582,false
7056325,0.2156000,4859,16582937,16582943,1677890620073,false
7056326,0.2155000,100,16582944,16582944,1677890631148,true
7056327,0.2155000,4809,16582945,16582950,1677890633725,true
7056328,0.2155000,10504,16582951,16582956,1677890641860,true
7056329,0.2154000,6733,16582957,16582961,1677890641958,true
7056330,0.2154000,695,16582962,16582963,1677890643473,false
7056331,0.2154000,1535,16582964,16582964,1677890645825,false
7056332,0.2154000,795,16582965,16582966,1677890648237,false
7056333,0.2154000,316,16582967,16582967,1677890664242,true
7056334,0.2154000,1447,16582968,16582969,1677890667448,false
7056335,0.2153000,1641,16582970,16582977,1677890674508,true
7056336,0.2152000,232,16582978,16582978,1677890674657,true
7056337,0.2152000,714,16582979,16582980,1677890675362,true
7056338,0.2152000,77,16582981,16582981,1677890677228,false
7056339,0.2152000,101,16582982,16582983,1677890679320,false
7056340,0.2152000,95,16582984,16582984,1677890682018,false
7056341,0.2152000,120,16582985,16582985,1677890683419,false
7056342,0.2152000,326,16582986,16582986,1677890684513,false
7056343,0.2153000,5684,16582987,16582991,1677890684624,false
7056344,0.2153000,997,16582992,16582993,1677890689993,true
7056345,0.2153000,1504,16582994,16582995,1677890699575,false
7056346,0.2153000,3106,16582996,16583001,1677890699821,false
7056347,0.2153000,494,16583002,16583002,1677890702642,false
7056348,0.2152000,50,16583003,16583003,1677890703927,true
7056349,0.2152000,1067,16583004,16583005,1677890705420,true
7056350,0.2151000,1740,16583006,16583010,1677890711595,true
7056351,0.2151000,565,16583011,16583012,1677890714754,true
7056352,0.2150000,40,16583013,16583014,1677890714754,true
7056353,0.2151000,1174,16583015,16583017,1677890714890,false
7056354,0.2150000,605,16583018,16583019,1677890715861,true
7056355,0.2151000,182,16583020,16583020,1677890716052,false
7056356,0.2150000,2002,16583021,16583023,1677890719663,true
7056357,0.2150000,2675,16583024,16583026,1677890719675,false
7056358,0.2151000,371,16583027,16583028,1677890719690,false
7056359,0.2151000,178,16583029,16583029,1677890720140,false
7056360,0.2152000,1352,16583030,16583031,1677890724964,false
7056361,0.2152000,45,16583032,16583032,1677890725960,false
7056362,0.2152000,1191,16583033,16583034,1677890731910,false
7056363,0.2153000,44,16583035,16583035,1677890737144,false
7056364,0.2152000,167,16583036,16583036,1677890743881,true
7056365,0.2152000,119,16583037,16583037,1677890745753,true
7056366,0.2152000,44,16583038,16583038,1677890751299,false
7056367,0.2151000,464,16583039,16583039,1677890755369,true
7056368,0.2151000,466,16583040,16583041,1677890760292,true
7056369,0.2152000,44,16583042,16583042,1677890762406,false
7056370,0.2152000,44,16583043,16583043,1677890771657,false
7056371,0.2152000,10018,16583044,16583050,1677890775777,false
7056372,0.2153000,7391,16583051,16583056,1677890775777,false
7056373,0.2152000,163,16583057,16583057,1677890779928,true
7056374,0.2152000,44,16583058,16583058,1677890783783,false
7056375,0.2151000,5096,16583059,16583066,1677890790790,true
7056376,0.2150000,1905,16583067,16583068,1677890790997,true
7056377,0.2151000,44,16583069,16583069,1677890795907,false
7056378,0.2150000,778,16583070,16583072,1677890814911,true
7056379,0.2149000,1536,16583073,16583073,1677890814911,true
7056380,0.2149000,500,16583074,16583074,1677890814951,false
7056381,0.2150000,3307,16583075,16583079,1677890817017,false
7056382,0.2150000,247,16583080,16583080,1677890817276,false
7056383,0.2151000,1634,16583081,16583084,1677890828557,true
7056384,0.2150000,14661,16583085,16583098,1677890828558,true
7056385,0.2149000,2183,16583099,16583101,1677890828568,true
7056386,0.2148000,2537,16583102,16583105,1677890828568,true
7056387,0.2149000,497,16583106,16583106,1677890828589,false
7056388,0.2150000,2275,16583107,16583108,1677890828599,false
7056389,0.2149000,3011,16583109,16583110,1677890828604,true
7056390,0.2149000,2084,16583111,16583114,1677890828632,false
7056391,0.2148000,2992,16583115,16583116,1677890829106,true
7056392,0.2149000,380,16583117,16583117,1677890835132,false
7056393,0.2149000,7852,16583118,16583124,1677890867341,false
7056394,0.2151000,511,16583125,16583126,1677890882662,false
7056395,0.2151000,1161,16583127,16583127,1677890883998,false
7056396,0.2151000,7146,16583128,16583132,1677890898055,false
7056397,0.2152000,3993,16583133,16583135,1677890898055,false
7056398,0.2151000,527,16583136,16583137,1677890899718,true
